2018/12/05 15:42:12,   -2.3,    3.2,    0.3,  988.0,   54.7,   1.32,   12.6,   -0.7,   -0.9,   -2.1
2018/12/05 15:42:27,   -2.3,    3.1,    0.3,  988.0,   55.1,   1.36,   12.8,   -0.7,   -1.0,   -2.2
2018/12/05 15:42:42,   -2.3,    3.1,    0.3,  988.0,   55.6,   0.88,   10.7,   -0.7,   -1.0,    0.3
2018/12/05 15:42:57,   -2.3,    3.1,    0.2,  988.0,   56.0,   0.80,   10.3,   -0.7,   -1.0,    0.2
2018/12/05 15:43:12,   -2.3,    3.1,    0.2,  988.1,   56.4,   0.63,    9.4,   -0.7,   -1.0,    0.2
2018/12/05 15:43:27,   -2.3,    3.1,    0.2,  988.0,   56.3,   0.56,    8.9,   -0.7,   -1.0,    0.2
2018/12/05 15:43:42,   -2.3,    3.0,    0.1,  988.0,   56.2,   1.27,   12.5,   -0.7,   -1.0,   -2.2
2018/12/05 15:43:57,   -2.4,    3.0,    0.1,  988.0,   56.4,   1.32,   12.6,   -0.8,   -1.1,   -2.3
2018/12/05 15:44:12,   -2.4,    3.0,    0.0,  988.0,   56.0,   2.11,   15.7,   -0.8,   -1.1,   -3.6
2018/12/05 15:44:27,   -2.5,    2.9,    0.0,  988.0,   55.8,   1.70,   14.3,   -0.9,   -1.2,   -3.1
2018/12/05 15:44:42,   -2.5,    2.9,   -0.1,  988.0,   56.5,   2.29,   16.4,   -0.9,   -1.2,   -4.0
2018/12/05 15:44:57,   -2.6,    2.8,   -0.2,  988.0,   56.9,   2.43,   17.0,   -1.0,   -1.3,   -4.3
2018/12/05 15:45:12,   -2.7,    2.8,   -0.2,  988.1,   57.0,   2.37,   16.7,   -1.1,   -1.4,   -4.3
2018/12/05 15:45:27,   -2.7,    2.7,   -0.3,  988.1,   57.2,   2.03,   15.4,   -1.1,   -1.4,   -3.9
2018/12/05 15:45:42,   -2.7,    2.6,   -0.3,  988.1,   56.7,   0.94,   10.7,   -1.1,   -1.4,   -2.0
2018/12/05 15:45:57,   -2.7,    2.5,   -0.3,  988.0,   56.6,   1.57,   13.0,   -1.1,   -1.4,   -3.3
2018/12/05 15:46:12,   -2.8,    2.4,   -0.3,  988.1,   56.0,   1.18,   11.2,   -1.2,   -1.5,   -2.5
2018/12/05 15:46:27,   -2.8,    2.4,   -0.3,  988.1,   56.0,   1.75,   12.9,   -1.3,   -1.5,   -3.5
2018/12/05 15:46:42,   -2.8,    2.3,   -0.3,  988.0,   56.5,   1.41,   11.5,   -1.3,   -1.5,   -3.0
2018/12/05 15:46:57,   -2.8,    2.2,   -0.4,  988.1,   56.3,   1.63,   12.0,   -1.3,   -1.6,   -3.4
2018/12/05 15:47:12,   -2.8,    2.1,   -0.4,  988.1,   57.0,   2.25,   13.6,   -1.3,   -1.6,   -4.3
2018/12/05 15:47:27,   -2.8,    2.1,   -0.4,  988.1,   57.2,   2.04,   12.8,   -1.3,   -1.6,   -4.1
2018/12/05 15:47:42,   -2.8,    2.0,   -0.4,  988.1,   57.2,   1.45,   10.7,   -1.4,   -1.6,   -3.2
2018/12/05 15:47:57,   -2.8,    1.9,   -0.5,  988.1,   57.5,   1.89,   11.8,   -1.4,   -1.6,   -3.9
2018/12/05 15:48:12,   -2.8,    1.9,   -0.5,  988.1,   58.1,   3.64,   16.0,   -1.4,   -1.6,   -5.8
2018/12/05 15:48:27,   -2.8,    1.8,   -0.5,  988.1,   58.1,   2.13,   12.1,   -1.4,   -1.7,   -4.3
2018/12/05 15:48:42,   -2.9,    1.7,   -0.5,  988.1,   57.7,   1.28,    9.3,   -1.5,   -1.7,   -3.0
2018/12/05 15:48:57,   -2.8,    1.6,   -0.5,  988.1,   58.0,   2.00,   11.1,   -1.5,   -1.7,   -4.2
2018/12/05 15:49:12,   -2.9,    1.6,   -0.5,  988.1,   58.0,   2.46,   11.9,   -1.6,   -1.8,   -4.8
2018/12/05 15:49:27,   -2.9,    1.5,   -0.5,  988.1,   58.1,   1.26,    8.3,   -1.6,   -1.8,   -3.0
2018/12/05 15:49:42,   -2.8,    1.4,   -0.5,  988.1,   58.2,   2.31,   10.8,   -1.5,   -1.7,   -4.6
2018/12/05 15:49:57,   -2.9,    1.4,   -0.5,  988.1,   57.6,   1.47,    8.4,   -1.6,   -1.8,   -3.4
2018/12/05 15:50:12,   -2.9,    1.3,   -0.5,  988.1,   57.1,   1.43,    8.0,   -1.6,   -1.8,   -3.3
2018/12/05 15:50:27,   -2.9,    1.3,   -0.5,  988.1,   56.8,   0.97,    6.4,   -1.7,   -1.8,   -2.3
2018/12/05 15:50:42,   -2.9,    1.2,   -0.5,  988.1,   57.3,   0.99,    6.3,   -1.7,   -1.8,   -2.3
2018/12/05 15:50:57,   -2.9,    1.2,   -0.5,  988.1,   57.2,   1.88,    8.3,   -1.7,   -1.9,   -4.0
2018/12/05 15:51:12,   -2.9,    1.1,   -0.5,  988.1,   56.9,   0.81,    5.4,   -1.7,   -1.9,   -0.5
2018/12/05 15:51:27,   -2.9,    1.1,   -0.5,  988.1,   57.0,   1.45,    7.0,   -1.7,   -1.9,   -3.3
2018/12/05 15:51:42,   -2.9,    1.0,   -0.6,  988.1,   57.4,   1.41,    6.9,   -1.7,   -1.9,   -3.3
2018/12/05 15:51:57,   -2.9,    1.0,   -0.6,  988.1,   58.0,   2.18,    8.4,   -1.7,   -1.9,   -4.4
2018/12/05 15:52:12,   -2.9,    1.0,   -0.6,  988.1,   58.6,   1.70,    7.4,   -1.7,   -1.9,   -3.8
2018/12/05 15:52:27,   -2.9,    0.9,   -0.6,  988.1,   58.3,   1.53,    6.9,   -1.7,   -1.9,   -3.5
2018/12/05 15:52:42,   -2.9,    0.9,   -0.6,  988.1,   57.7,   2.51,    8.6,   -1.8,   -1.9,   -4.9
2018/12/05 15:52:57,   -2.9,    0.9,   -0.6,  988.1,   58.0,   3.38,    9.9,   -1.8,   -1.9,   -5.7
2018/12/05 15:53:12,   -2.9,    0.9,   -0.6,  988.1,   57.9,   1.91,    7.3,   -1.8,   -1.9,   -4.1
2018/12/05 15:53:27,   -3.0,    0.8,   -0.6,  988.1,   57.5,   1.75,    6.8,   -1.9,   -2.0,   -3.9
2018/12/05 15:53:42,   -2.9,    0.8,   -0.6,  988.1,   57.5,   1.61,    6.4,   -1.8,   -1.9,   -3.7
2018/12/05 15:53:57,   -3.0,    0.8,   -0.6,  988.1,   57.6,   2.08,    7.1,   -1.9,   -2.0,   -4.4
2018/12/05 15:54:12,   -2.9,    0.7,   -0.6,  988.1,   57.7,   2.22,    7.2,   -1.8,   -1.9,   -4.6
2018/12/05 15:54:27,   -3.0,    0.7,   -0.6,  988.1,   57.4,   0.86,    4.3,   -1.9,   -2.0,   -0.6
2018/12/05 15:54:42,   -3.0,    0.7,   -0.6,  988.2,   57.0,   1.20,    5.0,   -1.9,   -2.0,   -2.9
2018/12/05 15:54:57,   -3.0,    0.7,   -0.6,  988.2,   57.0,   2.07,    6.5,   -1.9,   -2.0,   -4.3
2018/12/05 15:55:12,   -2.9,    0.6,   -0.6,  988.2,   57.8,   1.84,    6.1,   -1.8,   -2.0,   -4.0
2018/12/05 15:55:27,   -2.9,    0.6,   -0.7,  988.2,   58.6,   2.38,    7.0,   -1.8,   -2.0,   -4.8
2018/12/05 15:55:42,   -3.0,    0.6,   -0.7,  988.1,   58.2,   0.60,    3.5,   -1.9,   -2.0,   -0.7
2018/12/05 15:55:57,   -3.0,    0.6,   -0.7,  988.1,   58.0,   1.05,    4.5,   -1.9,   -2.1,   -2.7
2018/12/05 15:56:12,   -3.0,    0.6,   -0.7,  988.1,   57.5,   1.51,    5.3,   -1.9,   -2.1,   -3.6
2018/12/05 15:56:27,   -3.0,    0.6,   -0.7,  988.1,   57.2,   1.49,    5.2,   -1.9,   -2.1,   -3.5
2018/12/05 15:56:42,   -3.0,    0.5,   -0.7,  988.1,   57.7,   1.53,    5.3,   -1.9,   -2.1,   -3.6
2018/12/05 15:56:57,   -3.0,    0.5,   -0.7,  988.1,   58.3,   1.76,    5.7,   -1.9,   -2.1,   -4.0
2018/12/05 15:57:12,   -2.9,    0.5,   -0.7,  988.1,   59.0,   1.94,    6.1,   -1.9,   -2.0,   -4.3
2018/12/05 15:57:27,   -3.0,    0.5,   -0.7,  988.1,   58.6,   1.74,    5.8,   -1.9,   -2.1,   -4.0
2018/12/05 15:57:42,   -3.0,    0.5,   -0.7,  988.1,   58.7,   1.79,    5.9,   -1.9,   -2.1,   -4.1
2018/12/05 15:57:57,   -3.0,    0.5,   -0.7,  988.1,   58.4,   1.86,    5.9,   -1.9,   -2.1,   -4.2
2018/12/05 15:58:12,   -3.0,    0.5,   -0.7,  988.1,   58.2,   1.41,    5.1,   -1.9,   -2.1,   -3.5
2018/12/05 15:58:27,   -3.0,    0.5,   -0.7,  988.1,   58.2,   1.93,    5.9,   -1.9,   -2.1,   -4.3
2018/12/05 15:58:42,   -3.0,    0.5,   -0.7,  988.1,   57.9,   1.51,    5.1,   -1.9,   -2.1,   -3.6
2018/12/05 15:58:57,   -3.0,    0.5,   -0.7,  988.1,   57.7,   0.97,    4.1,   -1.9,   -2.1,   -2.4
2018/12/05 15:59:12,   -2.9,    0.6,   -0.6,  988.1,   57.7,   1.10,    4.3,   -1.9,   -2.0,   -2.7
2018/12/05 15:59:27,   -2.9,    0.6,   -0.6,  988.1,   57.8,   1.45,    5.0,   -1.9,   -2.0,   -3.4
2018/12/05 15:59:42,   -2.9,    0.6,   -0.6,  988.1,   57.8,   0.97,    4.1,   -1.8,   -2.0,   -2.3
2018/12/05 15:59:57,   -2.8,    0.6,   -0.5,  988.1,   57.9,   1.54,    5.1,   -1.8,   -1.9,   -3.4
2018/12/05 16:00:12,   -2.8,    0.7,   -0.5,  988.1,   58.3,   1.28,    4.7,   -1.8,   -1.9,   -3.0
2018/12/05 16:00:27,   -2.8,    0.7,   -0.5,  988.1,   58.9,   1.65,    5.6,   -1.7,   -1.9,   -3.6
2018/12/05 16:00:42,   -2.8,    0.7,   -0.5,  988.1,   59.2,   1.23,    5.0,   -1.7,   -1.9,   -2.9
2018/12/05 16:00:57,   -2.8,    0.8,   -0.5,  988.1,   58.9,   1.63,    5.8,   -1.7,   -1.9,   -3.6
2018/12/05 16:01:12,   -2.8,    0.8,   -0.5,  988.1,   58.6,   0.69,    3.9,   -1.7,   -1.9,   -0.5
2018/12/05 16:01:27,   -2.8,    0.8,   -0.5,  988.1,   58.5,   1.17,    5.1,   -1.7,   -1.8,   -2.7
2018/12/05 16:01:42,   -2.8,    0.8,   -0.5,  988.2,   58.1,   1.89,    6.5,   -1.7,   -1.8,   -3.9
2018/12/05 16:01:57,   -2.8,    0.8,   -0.5,  988.2,   57.8,   1.97,    6.8,   -1.7,   -1.8,   -4.1
2018/12/05 16:02:12,   -2.9,    0.9,   -0.5,  988.2,   57.4,   1.88,    6.8,   -1.8,   -1.9,   -4.0
2018/12/05 16:02:27,   -2.9,    0.9,   -0.6,  988.2,   57.5,   2.89,    8.9,   -1.8,   -1.9,   -5.3
2018/12/05 16:02:42,   -3.0,    0.9,   -0.7,  988.2,   57.4,   2.40,    8.4,   -1.8,   -2.0,   -4.8
2018/12/05 16:02:57,   -3.0,    0.9,   -0.7,  988.2,   57.2,   2.43,    8.6,   -1.8,   -2.0,   -4.9
2018/12/05 16:03:12,   -3.1,    0.8,   -0.7,  988.2,   57.4,   2.01,    7.8,   -1.9,   -2.1,   -4.4
2018/12/05 16:03:27,   -3.1,    0.8,   -0.7,  988.2,   57.4,   1.12,    5.8,   -1.9,   -2.1,   -2.9
2018/12/05 16:03:42,   -3.1,    0.8,   -0.7,  988.2,   57.6,   1.06,    5.6,   -1.9,   -2.1,   -2.8
2018/12/05 16:03:57,   -3.1,    0.8,   -0.8,  988.2,   57.6,   0.88,    5.0,   -1.9,   -2.1,   -0.8
2018/12/05 16:04:12,   -3.1,    0.7,   -0.8,  988.2,   57.9,   0.86,    4.8,   -2.0,   -2.1,   -0.8
2018/12/05 16:04:27,   -3.1,    0.7,   -0.8,  988.2,   58.2,   1.54,    6.5,   -2.0,   -2.1,   -3.8
2018/12/05 16:04:42,   -3.1,    0.7,   -0.8,  988.1,   58.5,   1.19,    5.6,   -2.0,   -2.1,   -3.1
2018/12/05 16:04:57,   -3.1,    0.6,   -0.9,  988.2,   58.8,   2.39,    8.1,   -2.0,   -2.1,   -5.1
2018/12/05 16:05:12,   -3.2,    0.6,   -0.9,  988.1,   58.5,   2.17,    7.5,   -2.1,   -2.2,   -4.8
2018/12/05 16:05:27,   -3.2,    0.5,   -0.9,  988.2,   58.4,   1.93,    6.8,   -2.1,   -2.2,   -4.5
2018/12/05 16:05:42,   -3.1,    0.5,   -0.9,  988.2,   58.8,   1.31,    5.4,   -2.0,   -2.2,   -3.5
2018/12/05 16:05:57,   -3.1,    0.5,   -0.9,  988.2,   59.1,   1.38,    5.4,   -2.0,   -2.2,   -3.6
2018/12/05 16:06:12,   -3.2,    0.4,   -0.9,  988.2,   58.9,   1.83,    6.0,   -2.1,   -2.2,   -4.4
2018/12/05 16:06:27,   -3.1,    0.4,   -0.9,  988.2,   59.2,   1.80,    5.8,   -2.1,   -2.2,   -4.3
2018/12/05 16:06:42,   -3.1,    0.3,   -0.9,  988.2,   59.6,   1.98,    6.0,   -2.1,   -2.2,   -4.6
2018/12/05 16:06:57,   -3.2,    0.3,   -0.9,  988.2,   59.2,   1.23,    4.5,   -2.2,   -2.3,   -3.4
2018/12/05 16:07:12,   -3.2,    0.2,   -0.9,  988.1,   58.9,   1.80,    5.3,   -2.2,   -2.3,   -4.4
2018/12/05 16:07:27,   -3.2,    0.2,   -0.9,  988.2,   58.8,   2.01,    5.3,   -2.2,   -2.3,   -4.6
2018/12/05 16:07:42,   -3.2,    0.2,   -0.9,  988.1,   58.9,   2.18,    5.3,   -2.2,   -2.3,   -4.9
2018/12/05 16:07:57,   -3.2,    0.1,   -0.9,  988.2,   58.8,   1.82,    4.6,   -2.2,   -2.3,   -4.4
2018/12/05 16:08:12,   -3.2,    0.1,   -0.9,  988.2,   58.9,   1.21,    3.5,   -2.2,   -2.3,   -3.3
2018/12/05 16:08:27,   -3.2,    0.1,   -0.9,  988.2,   58.9,   0.93,    2.9,   -2.2,   -2.3,   -2.6
2018/12/05 16:08:42,   -3.2,    0.0,   -0.9,  988.2,   59.4,   1.43,    3.6,   -2.2,   -2.3,   -3.7
2018/12/05 16:08:57,   -3.1,    0.0,   -0.9,  988.2,   59.6,   2.13,    4.4,   -2.2,   -2.3,   -4.8
2018/12/05 16:09:12,   -3.2,    0.0,   -0.9,  988.2,   59.3,   1.95,    4.0,   -2.2,   -2.3,   -4.6
2018/12/05 16:09:27,   -3.2,   -0.1,   -0.9,  988.2,   58.8,   1.38,    3.1,   -2.3,   -2.3,   -3.6
2018/12/05 16:09:42,   -3.1,   -0.1,   -0.9,  988.2,   58.6,   1.36,    2.8,   -2.2,   -2.3,   -3.6
2018/12/05 16:09:57,   -3.1,   -0.1,   -0.9,  988.2,   58.4,   1.63,    3.0,   -2.2,   -2.3,   -4.0
2018/12/05 16:10:12,   -3.1,   -0.1,   -0.9,  988.2,   58.3,   1.28,    2.4,   -2.2,   -2.3,   -3.4
2018/12/05 16:10:27,   -3.1,   -0.1,   -0.8,  988.2,   58.4,   1.21,    2.2,   -2.2,   -2.3,   -3.2
2018/12/05 16:10:42,   -3.1,   -0.2,   -0.8,  988.2,   58.7,   0.45,    1.1,   -2.2,   -2.3,   -0.8
2018/12/05 16:10:57,   -3.1,   -0.2,   -0.8,  988.2,   59.0,   0.88,    1.7,   -2.2,   -2.3,   -0.8
2018/12/05 16:11:12,   -3.0,   -0.2,   -0.8,  988.2,   59.4,   1.71,    2.5,   -2.2,   -2.2,   -4.1
2018/12/05 16:11:27,   -3.0,   -0.2,   -0.8,  988.2,   60.0,   1.26,    2.1,   -2.2,   -2.2,   -3.3
2018/12/05 16:11:42,   -3.0,   -0.2,   -0.8,  988.2,   60.5,   1.18,    2.1,   -2.2,   -2.2,   -3.1
2018/12/05 16:11:57,   -3.0,   -0.2,   -0.9,  988.2,   60.8,   1.24,    2.3,   -2.2,   -2.2,   -3.3
2018/12/05 16:12:12,   -3.0,   -0.2,   -0.9,  988.2,   60.6,   1.66,    2.7,   -2.2,   -2.2,   -4.1
2018/12/05 16:12:27,   -3.1,   -0.2,   -0.9,  988.2,   60.3,   1.95,    3.1,   -2.2,   -2.3,   -4.5
2018/12/05 16:12:42,   -3.1,   -0.2,   -0.9,  988.2,   59.8,   2.32,    3.5,   -2.2,   -2.3,   -5.0
2018/12/05 16:12:57,   -3.1,   -0.2,   -0.9,  988.2,   59.3,   2.05,    3.2,   -2.2,   -2.3,   -4.6
2018/12/05 16:13:12,   -3.1,   -0.2,   -0.9,  988.2,   59.1,   1.30,    2.4,   -2.2,   -2.3,   -3.4
2018/12/05 16:13:27,   -3.1,   -0.2,   -0.9,  988.2,   58.7,   2.37,    3.4,   -2.2,   -2.3,   -5.0
2018/12/05 16:13:42,   -3.1,   -0.2,   -0.9,  988.2,   58.5,   1.98,    3.1,   -2.2,   -2.3,   -4.5
2018/12/05 16:13:57,   -3.1,   -0.2,   -0.9,  988.2,   58.3,   2.13,    3.2,   -2.2,   -2.3,   -4.7
2018/12/05 16:14:12,   -3.2,   -0.2,   -0.9,  988.2,   58.1,   1.73,    2.9,   -2.3,   -2.4,   -4.2
2018/12/05 16:14:27,   -3.2,   -0.2,   -0.9,  988.2,   58.1,   1.95,    3.1,   -2.3,   -2.4,   -4.5
2018/12/05 16:14:42,   -3.2,   -0.2,   -0.9,  988.2,   58.1,   1.14,    2.2,   -2.3,   -2.4,   -3.1
2018/12/05 16:14:57,   -3.2,   -0.2,   -0.9,  988.2,   58.3,   1.67,    2.8,   -2.3,   -2.4,   -4.1
2018/12/05 16:15:12,   -3.2,   -0.2,   -0.9,  988.2,   58.8,   1.47,    2.7,   -2.3,   -2.4,   -3.8
2018/12/05 16:15:27,   -3.2,   -0.2,   -1.0,  988.2,   59.1,   1.28,    2.5,   -2.3,   -2.4,   -3.5
2018/12/05 16:15:42,   -3.2,   -0.2,   -1.0,  988.2,   59.2,   1.39,    2.7,   -2.3,   -2.4,   -3.7
2018/12/05 16:15:57,   -3.2,   -0.2,   -1.0,  988.2,   59.5,   1.40,    2.7,   -2.3,   -2.4,   -3.8
2018/12/05 16:16:12,   -3.2,   -0.2,   -1.0,  988.2,   59.9,   1.33,    2.7,   -2.3,   -2.4,   -3.7
2018/12/05 16:16:27,   -3.2,   -0.2,   -1.1,  988.2,   60.6,   1.07,    2.4,   -2.3,   -2.4,   -3.2
2018/12/05 16:16:42,   -3.2,   -0.2,   -1.1,  988.2,   60.9,   0.92,    2.3,   -2.3,   -2.4,   -2.9
2018/12/05 16:16:57,   -3.3,   -0.3,   -1.2,  988.2,   61.1,   1.26,    2.9,   -2.4,   -2.5,   -3.7
2018/12/05 16:17:12,   -3.3,   -0.3,   -1.2,  988.2,   60.8,   0.75,    2.0,   -2.4,   -2.5,   -1.2
2018/12/05 16:17:27,   -3.3,   -0.3,   -1.2,  988.2,   60.5,   0.49,    1.5,   -2.4,   -2.5,   -1.2
2018/12/05 16:17:42,   -3.3,   -0.3,   -1.2,  988.2,   60.3,   0.66,    1.7,   -2.4,   -2.5,   -1.2
2018/12/05 16:17:57,   -3.3,   -0.3,   -1.2,  988.2,   60.3,   1.09,    2.4,   -2.4,   -2.5,   -3.3
2018/12/05 16:18:12,   -3.3,   -0.4,   -1.2,  988.2,   61.0,   2.05,    3.5,   -2.4,   -2.5,   -5.0
2018/12/05 16:18:27,   -3.2,   -0.4,   -1.2,  988.2,   61.6,   2.07,    3.4,   -2.4,   -2.4,   -5.1
2018/12/05 16:18:42,   -3.2,   -0.4,   -1.2,  988.2,   62.1,   1.25,    2.4,   -2.4,   -2.4,   -3.7
2018/12/05 16:18:57,   -3.2,   -0.4,   -1.2,  988.2,   61.7,   0.86,    1.7,   -2.4,   -2.5,   -1.2
2018/12/05 16:19:12,   -3.3,   -0.5,   -1.2,  988.2,   61.4,   1.69,    2.7,   -2.4,   -2.5,   -4.5
2018/12/05 16:19:27,   -3.3,   -0.5,   -1.2,  988.3,   61.7,   1.49,    2.3,   -2.5,   -2.5,   -4.2
2018/12/05 16:19:42,   -3.3,   -0.5,   -1.2,  988.2,   61.3,   1.25,    1.9,   -2.5,   -2.5,   -3.7
2018/12/05 16:19:57,   -3.3,   -0.6,   -1.2,  988.2,   60.9,   0.96,    1.5,   -2.5,   -2.5,   -3.1
2018/12/05 16:20:12,   -3.3,   -0.6,   -1.2,  988.2,   60.7,   1.12,    1.5,   -2.5,   -2.6,   -3.5
2018/12/05 16:20:27,   -3.3,   -0.6,   -1.2,  988.2,   61.0,   1.66,    1.9,   -2.5,   -2.6,   -4.5
2018/12/05 16:20:42,   -3.3,   -0.7,   -1.3,  988.2,   60.9,   1.40,    1.6,   -2.5,   -2.6,   -4.1
2018/12/05 16:20:57,   -3.4,   -0.7,   -1.3,  988.2,   60.9,   2.29,    2.3,   -2.6,   -2.6,   -5.4
2018/12/05 16:21:12,   -3.4,   -0.7,   -1.3,  988.2,   61.2,   2.07,    2.0,   -2.6,   -2.7,   -5.2
2018/12/05 16:21:27,   -3.4,   -0.8,   -1.3,  988.2,   61.9,   1.46,    1.5,   -2.6,   -2.7,   -4.3
2018/12/05 16:21:42,   -3.4,   -0.8,   -1.4,  988.2,   62.5,   1.19,    1.2,   -2.6,   -2.7,   -3.8
2018/12/05 16:21:57,   -3.4,   -0.8,   -1.4,  988.2,   62.7,   1.34,    1.3,   -2.6,   -2.7,   -4.1
2018/12/05 16:22:12,   -3.4,   -0.9,   -1.4,  988.2,   62.8,   1.35,    1.3,   -2.6,   -2.7,   -4.2
2018/12/05 16:22:27,   -3.4,   -0.9,   -1.5,  988.2,   62.9,   1.32,    1.2,   -2.6,   -2.7,   -4.2
2018/12/05 16:22:42,   -3.5,   -0.9,   -1.5,  988.2,   62.7,   1.28,    1.2,   -2.7,   -2.8,   -4.2
2018/12/05 16:22:57,   -3.5,   -1.0,   -1.6,  988.2,   62.6,   0.95,    0.7,   -2.7,   -2.8,   -3.4
2018/12/05 16:23:12,   -3.5,   -1.0,   -1.6,  988.2,   62.5,   1.76,    1.3,   -2.8,   -2.8,   -5.0
2018/12/05 16:23:27,   -3.5,   -1.1,   -1.6,  988.2,   62.5,   1.35,    0.8,   -2.8,   -2.8,   -4.3
2018/12/05 16:23:42,   -3.6,   -1.1,   -1.6,  988.2,   62.3,   2.21,    1.2,   -2.9,   -2.9,   -5.7
2018/12/05 16:23:57,   -3.6,   -1.1,   -1.6,  988.2,   62.1,   2.06,    0.8,   -2.9,   -2.9,   -5.5
2018/12/05 16:24:12,   -3.6,   -1.2,   -1.6,  988.2,   61.9,   1.62,    0.3,   -2.9,   -2.9,   -4.8
2018/12/05 16:24:27,   -3.6,   -1.2,   -1.6,  988.2,   62.0,   1.92,    0.3,   -2.9,   -2.9,   -5.3
2018/12/05 16:24:42,   -3.6,   -1.3,   -1.6,  988.2,   62.6,   1.87,    0.2,   -2.9,   -2.9,   -5.3
2018/12/05 16:24:57,   -3.6,   -1.3,   -1.7,  988.2,   63.3,   1.63,    0.2,   -2.9,   -2.9,   -4.9
2018/12/05 16:25:12,   -3.6,   -1.4,   -1.7,  988.2,   63.5,   1.62,    0.1,   -2.9,   -3.0,   -5.0
2018/12/05 16:25:27,   -3.7,   -1.4,   -1.7,  988.2,   63.4,   1.47,    0.0,   -3.0,   -3.0,   -4.8
2018/12/05 16:25:42,   -3.6,   -1.4,   -1.7,  988.2,   63.6,   1.69,   -0.1,   -2.9,   -3.0,   -5.1
2018/12/05 16:25:57,   -3.6,   -1.5,   -1.7,  988.2,   63.8,   1.74,   -0.3,   -3.0,   -3.0,   -5.2
2018/12/05 16:26:12,   -3.6,   -1.5,   -1.7,  988.2,   63.8,   1.90,   -0.5,   -3.0,   -3.0,   -5.5
2018/12/05 16:26:27,   -3.6,   -1.5,   -1.7,  988.2,   63.2,   1.29,   -0.9,   -3.0,   -3.0,   -4.4
2018/12/05 16:26:42,   -3.6,   -1.6,   -1.7,  988.2,   62.7,   1.07,   -1.2,   -3.0,   -3.0,   -3.9
2018/12/05 16:26:57,   -3.6,   -1.6,   -1.7,  988.2,   62.7,   1.42,   -1.3,   -3.0,   -3.0,   -4.6
2018/12/05 16:27:12,   -3.6,   -1.6,   -1.7,  988.2,   62.9,   1.00,   -1.5,   -3.0,   -3.0,   -3.7
2018/12/05 16:27:27,   -3.6,   -1.7,   -1.7,  988.1,   62.9,   1.27,   -1.5,   -3.0,   -3.0,   -4.3
2018/12/05 16:27:42,   -3.6,   -1.7,   -1.7,  988.1,   63.1,   1.62,   -1.6,   -3.0,   -3.0,   -5.0
2018/12/05 16:27:57,   -3.6,   -1.7,   -1.8,  988.1,   63.4,   1.74,   -1.6,   -3.0,   -3.0,   -5.3
2018/12/05 16:28:12,   -3.7,   -1.8,   -1.8,  988.1,   64.0,   1.55,   -1.6,   -3.1,   -3.1,   -5.0
2018/12/05 16:28:27,   -3.6,   -1.8,   -1.8,  988.1,   64.6,   2.10,   -1.8,   -3.1,   -3.1,   -5.8
2018/12/05 16:28:42,   -3.6,   -1.8,   -1.8,  988.1,   64.3,   1.83,   -2.1,   -3.1,   -3.1,   -5.4
2018/12/05 16:28:57,   -3.6,   -1.8,   -1.7,  988.1,   64.3,   1.35,   -2.3,   -3.1,   -3.1,   -4.5
2018/12/05 16:29:12,   -3.6,   -1.9,   -1.7,  988.1,   64.5,   1.47,   -2.5,   -3.1,   -3.1,   -4.7
2018/12/05 16:29:27,   -3.6,   -1.9,   -1.7,  988.1,   64.4,   1.69,   -2.7,   -3.1,   -3.1,   -5.1
2018/12/05 16:29:42,   -3.6,   -1.9,   -1.7,  988.1,   64.3,   1.48,   -2.7,   -3.1,   -3.1,   -4.7
2018/12/05 16:29:57,   -3.6,   -1.9,   -1.7,  988.1,   64.4,   1.39,   -2.7,   -3.1,   -3.1,   -4.6
2018/12/05 16:30:12,   -3.6,   -1.9,   -1.7,  988.1,   64.7,   1.57,   -2.8,   -3.1,   -3.1,   -4.9
2018/12/05 16:30:27,   -3.6,   -2.0,   -1.7,  988.1,   64.7,   1.60,   -2.9,   -3.1,   -3.1,   -5.0
2018/12/05 16:30:42,   -3.6,   -2.0,   -1.7,  988.1,   64.5,   1.46,   -2.9,   -3.1,   -3.1,   -4.7
2018/12/05 16:30:57,   -3.6,   -2.0,   -1.7,  988.1,   64.6,   1.70,   -3.1,   -3.1,   -3.1,   -5.1
2018/12/05 16:31:12,   -3.5,   -2.0,   -1.7,  988.1,   65.0,   1.59,   -3.1,   -3.0,   -3.0,   -5.0
2018/12/05 16:31:27,   -3.6,   -2.0,   -1.7,  988.1,   64.8,   1.43,   -3.1,   -3.1,   -3.1,   -4.7
2018/12/05 16:31:42,   -3.6,   -2.0,   -1.8,  988.1,   64.9,   1.10,   -2.8,   -3.1,   -3.1,   -4.1
2018/12/05 16:31:57,   -3.7,   -2.0,   -1.9,  988.1,   65.0,   0.88,   -2.6,   -3.2,   -3.2,   -1.9
2018/12/05 16:32:12,   -3.7,   -2.1,   -1.9,  988.1,   65.3,   0.99,   -2.5,   -3.2,   -3.2,   -3.9
2018/12/05 16:32:27,   -3.7,   -2.1,   -2.0,  988.1,   65.5,   0.80,   -2.4,   -3.2,   -3.2,   -2.0
2018/12/05 16:32:42,   -3.8,   -2.1,   -2.0,  988.1,   65.7,   0.85,   -2.4,   -3.3,   -3.3,   -2.0
2018/12/05 16:32:57,   -3.8,   -2.1,   -2.0,  988.1,   65.9,   1.12,   -2.5,   -3.3,   -3.3,   -4.4
